NZ_CP059048.1_23	iECP_1309.ECP_3697	49.3	495	227	8	6	498	4	476	1.4e-121	435.6
NZ_CP059048.1_23	iG2583_1286.G2583_4335	46.9	533	248	9	6	536	4	503	1.4e-121	435.6
NZ_CP059048.1_23	iE2348C_1286.E2348C_3845	49.3	495	227	8	6	498	4	476	1.4e-121	435.6
NZ_CP059048.1_23	ic_1306.c4416	49.3	495	227	8	6	498	4	476	1.4e-121	435.6
NZ_CP059048.1_23	iECSP_1301.ECSP_4592	49.1	495	228	8	6	498	4	476	2.4e-121	434.9
NZ_CP059048.1_23	iECs_1301.ECs4475	49.1	495	228	8	6	498	4	476	2.4e-121	434.9
NZ_CP059048.1_23	iECH74115_1262.ECH74115_4969	49.1	495	228	8	6	498	4	476	2.4e-121	434.9
NZ_CP059048.1_23	iECUMN_1333.ECUMN_4110	49.1	495	228	8	6	498	4	476	3.1e-121	434.5
NZ_CP059048.1_23	iEcE24377_1341.EcE24377A_4098	49.1	495	228	8	6	498	4	476	3.1e-121	434.5
NZ_CP059048.1_23	iECO103_1326.ECO103_4583	49.1	495	228	8	6	498	4	476	3.1e-121	434.5
NZ_CP059048.1_23	iEKO11_1354.EKO11_0124	49.1	495	228	8	6	498	4	476	3.1e-121	434.5
NZ_CP059048.1_23	iECO111_1330.ECO111_4420	49.1	495	228	8	6	498	4	476	3.1e-121	434.5
NZ_CP059048.1_23	iSbBS512_1146.SbBS512_E4016	49.1	495	228	8	6	498	4	476	3.1e-121	434.5
NZ_CP059048.1_23	iECW_1372.ECW_m3875	49.1	495	228	8	6	498	4	476	3.1e-121	434.5
NZ_CP059048.1_23	iEcolC_1368.EcolC_0113	49.1	495	228	8	6	498	4	476	3.1e-121	434.5
NZ_CP059048.1_23	iECIAI39_1322.ECIAI39_4114	49.1	495	228	8	6	498	4	476	3.1e-121	434.5
NZ_CP059048.1_23	iECO26_1355.ECO26_5001	49.1	495	228	8	6	498	4	476	3.1e-121	434.5
NZ_CP059048.1_23	iEC042_1314.EC042_3906	49.1	495	228	8	6	498	4	476	3.1e-121	434.5
NZ_CP059048.1_23	iWFL_1372.ECW_m3875	49.1	495	228	8	6	498	4	476	3.1e-121	434.5
NZ_CP059048.1_23	iSSON_1240.SSON_3809	49.1	495	228	8	6	498	4	476	3.1e-121	434.5
NZ_CP059048.1_23	iSF_1195.SF3633	49.1	495	228	8	6	498	4	476	4.1e-121	434.1
NZ_CP059048.1_23	iECD_1391.ECD_03454	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iEcSMS35_1347.EcSMS35_3932	49.1	495	228	8	6	498	4	476	4.1e-121	434.1
NZ_CP059048.1_23	iECDH10B_1368.ECDH10B_3780	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iSFV_1184.SFV_3938	49.1	495	228	8	6	498	4	476	4.1e-121	434.1
NZ_CP059048.1_23	iS_1188.S4135	49.1	495	228	8	6	498	4	476	4.1e-121	434.1
NZ_CP059048.1_23	iECDH1ME8569_1439.ECDH1ME8569_3483	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iUTI89_1310.UTI89_C4137	49.1	495	228	8	6	498	4	476	4.1e-121	434.1
NZ_CP059048.1_23	iECIAI1_1343.ECIAI1_3769	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iETEC_1333.ETEC_3841	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iB21_1397.B21_03405	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iEcDH1_1363.EcDH1_0107	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iEC55989_1330.EC55989_4063	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iECOK1_1307.ECOK1_4040	49.1	495	228	8	6	498	4	476	4.1e-121	434.1
NZ_CP059048.1_23	iY75_1357.Y75_RS19145	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iECBD_1354.ECBD_0129	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iUMN146_1321.UM146_18140	49.1	495	228	8	6	498	4	476	4.1e-121	434.1
NZ_CP059048.1_23	iUMNK88_1353.UMNK88_4385	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iECB_1328.ECB_03454	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iECS88_1305.ECS88_4012	49.1	495	228	8	6	498	4	476	4.1e-121	434.1
NZ_CP059048.1_23	iSFxv_1172.SFxv_3960	49.1	495	228	8	6	498	4	476	4.1e-121	434.1
NZ_CP059048.1_23	iECSE_1348.ECSE_3877	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iEcHS_1320.EcHS_A3806	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iAPECO1_1312.APECO1_2858	49.1	495	228	8	6	498	4	476	4.1e-121	434.1
NZ_CP059048.1_23	iBWG_1329.BWG_3289	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iJR904.b3599	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iJO1366.b3599	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iAF1260.b3599	49.5	491	224	8	6	494	4	472	4.1e-121	434.1
NZ_CP059048.1_23	iZ_1308.Z5023	49.1	495	228	8	6	498	4	476	9.1e-121	433.0
NZ_CP059048.1_23	iSBO_1134.SBO_3597	48.9	495	229	8	6	498	4	476	2.7e-120	431.4
NZ_CP059048.1_23	iYL1228.KPN_03942	47.0	532	255	10	6	534	4	511	1.3e-119	429.1
NZ_CP059048.1_25	iPC815.YPO4068	40.8	130	76	1	8	137	505	633	2.5e-24	110.5
NZ_CP059048.1_25	iYL1228.KPN_03942	40.8	130	76	1	8	137	501	629	4.2e-24	109.8
NZ_CP059048.1_25	iSB619.SA_RS11260	40.7	135	76	1	8	142	10	140	5.5e-24	109.4
NZ_CP059048.1_25	iECSP_1301.ECSP_4592	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iSF_1195.SF3633	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECD_1391.ECD_03454	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECDH10B_1368.ECDH10B_3780	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECNA114_1301.ECNA114_3748	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iSFV_1184.SFV_3938	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECUMN_1333.ECUMN_4110	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iS_1188.S4135	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iEcE24377_1341.EcE24377A_4098	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECDH1ME8569_1439.ECDH1ME8569_3483	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECO103_1326.ECO103_4583	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iUTI89_1310.UTI89_C4137	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iNRG857_1313.NRG857_17890	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECIAI1_1343.ECIAI1_3769	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iEKO11_1354.EKO11_0124	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECO111_1330.ECO111_4420	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iSbBS512_1146.SbBS512_E4016	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iETEC_1333.ETEC_3841	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECW_1372.ECW_m3875	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iB21_1397.B21_03405	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iEcolC_1368.EcolC_0113	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iEcDH1_1363.EcDH1_0107	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECs_1301.ECs4475	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iEC55989_1330.EC55989_4063	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iLF82_1304.LF82_1406	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECOK1_1307.ECOK1_4040	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iY75_1357.Y75_RS19145	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECBD_1354.ECBD_0129	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iUMN146_1321.UM146_18140	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECIAI39_1322.ECIAI39_4114	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECH74115_1262.ECH74115_4969	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iUMNK88_1353.UMNK88_4385	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECB_1328.ECB_03454	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECS88_1305.ECS88_4012	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECO26_1355.ECO26_5001	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iSBO_1134.SBO_3597	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iEC042_1314.EC042_3906	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECSF_1327.ECSF_3431	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iZ_1308.Z5023	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iWFL_1372.ECW_m3875	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECABU_c1320.ECABU_c40360	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECED1_1282.ECED1_4281	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iSFxv_1172.SFxv_3960	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECP_1309.ECP_3697	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iECSE_1348.ECSE_3877	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iEcHS_1320.EcHS_A3806	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iG2583_1286.G2583_4335	40.8	130	76	1	8	137	503	631	1.6e-23	107.8
NZ_CP059048.1_25	iSSON_1240.SSON_3809	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iE2348C_1286.E2348C_3845	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iAPECO1_1312.APECO1_2858	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	ic_1306.c4416	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iBWG_1329.BWG_3289	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iJR904.b3599	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iJO1366.b3599	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iAF1260.b3599	40.8	130	76	1	8	137	501	629	1.6e-23	107.8
NZ_CP059048.1_25	iEcSMS35_1347.EcSMS35_3932	40.8	130	76	1	8	137	501	629	2.1e-23	107.5
NZ_CP059048.1_26	iYO844.BSU03990	40.2	368	211	3	4	371	3	361	1.4e-74	278.9
NZ_CP059048.1_26	iEcHS_1320.EcHS_A3807	39.5	377	219	5	3	375	2	373	9.4e-71	266.2
NZ_CP059048.1_26	iECABU_c1320.ECABU_c40370	39.5	377	219	5	3	375	7	378	1.2e-70	265.8
NZ_CP059048.1_26	iECB_1328.ECB_03455	39.5	377	219	5	3	375	2	373	1.6e-70	265.4
NZ_CP059048.1_26	iEcSMS35_1347.EcSMS35_3933	39.5	377	219	5	3	375	2	373	1.6e-70	265.4
NZ_CP059048.1_26	iLF82_1304.LF82_1407	39.5	377	219	5	3	375	2	373	1.6e-70	265.4
NZ_CP059048.1_26	iUMNK88_1353.UMNK88_4386	39.5	377	219	5	3	375	2	373	1.6e-70	265.4
NZ_CP059048.1_26	iECED1_1282.ECED1_4282	39.5	377	219	5	3	375	2	373	1.6e-70	265.4
NZ_CP059048.1_26	iB21_1397.B21_03406	39.5	377	219	5	3	375	2	373	1.6e-70	265.4
NZ_CP059048.1_26	iECD_1391.ECD_03455	39.5	377	219	5	3	375	2	373	1.6e-70	265.4
NZ_CP059048.1_26	iECBD_1354.ECBD_0128	39.5	377	219	5	3	375	2	373	1.6e-70	265.4
NZ_CP059048.1_26	iNRG857_1313.NRG857_17895	39.5	377	219	5	3	375	2	373	1.6e-70	265.4
NZ_CP059048.1_26	iECP_1309.ECP_3698	39.5	377	219	5	3	375	7	378	1.6e-70	265.4
NZ_CP059048.1_26	ic_1306.c4417	39.5	377	219	5	3	375	62	433	1.6e-70	265.4
NZ_CP059048.1_26	iECW_1372.ECW_m3876	39.5	377	219	5	3	375	2	373	2.1e-70	265.0
NZ_CP059048.1_26	iETEC_1333.ETEC_3842	39.5	377	219	5	3	375	2	373	2.1e-70	265.0
NZ_CP059048.1_26	iECIAI1_1343.ECIAI1_3770	39.5	377	219	5	3	375	2	373	2.1e-70	265.0
NZ_CP059048.1_26	iWFL_1372.ECW_m3876	39.5	377	219	5	3	375	2	373	2.1e-70	265.0
NZ_CP059048.1_26	iEcE24377_1341.EcE24377A_4099	39.5	377	219	5	3	375	2	373	2.1e-70	265.0
NZ_CP059048.1_26	iS_1188.S4134	39.5	377	219	5	3	375	2	373	2.1e-70	265.0
NZ_CP059048.1_26	iECO111_1330.ECO111_4421	39.5	377	219	5	3	375	2	373	2.1e-70	265.0
NZ_CP059048.1_26	iECO26_1355.ECO26_5000	39.5	377	219	5	3	375	2	373	2.1e-70	265.0
NZ_CP059048.1_26	iEKO11_1354.EKO11_0123	39.5	377	219	5	3	375	2	373	2.1e-70	265.0
NZ_CP059048.1_26	iEC55989_1330.EC55989_4064	39.5	377	219	5	3	375	2	373	2.1e-70	265.0
NZ_CP059048.1_26	iSF_1195.SF3634	39.5	377	219	5	3	375	2	373	2.1e-70	265.0
NZ_CP059048.1_26	iECSE_1348.ECSE_3879	39.5	377	219	5	3	375	2	373	2.1e-70	265.0
NZ_CP059048.1_26	iSFxv_1172.SFxv_3961	39.5	377	219	5	3	375	60	431	2.1e-70	265.0
NZ_CP059048.1_26	iSFV_1184.SFV_3937	39.5	377	219	5	3	375	60	431	2.1e-70	265.0
NZ_CP059048.1_26	iEC042_1314.EC042_3907	39.5	377	219	5	3	375	2	373	2.7e-70	264.6
NZ_CP059048.1_26	iECUMN_1333.ECUMN_4111	39.5	377	219	5	3	375	2	373	2.7e-70	264.6
NZ_CP059048.1_26	iECSF_1327.ECSF_3432	39.3	377	220	5	3	375	2	373	6.1e-70	263.5
NZ_CP059048.1_26	iSSON_1240.SSON_3808	41.5	349	196	4	3	348	2	345	6.1e-70	263.5
NZ_CP059048.1_26	iECNA114_1301.ECNA114_3750	39.3	377	220	5	3	375	2	373	6.1e-70	263.5
NZ_CP059048.1_26	iE2348C_1286.E2348C_3846	39.3	377	220	5	3	375	2	373	6.1e-70	263.5
NZ_CP059048.1_26	iECDH10B_1368.ECDH10B_3781	39.3	377	220	5	3	375	2	373	8.0e-70	263.1
NZ_CP059048.1_26	iEcDH1_1363.EcDH1_0106	39.3	377	220	5	3	375	2	373	8.0e-70	263.1
NZ_CP059048.1_26	iY75_1357.Y75_RS19140	39.3	377	220	5	3	375	2	373	8.0e-70	263.1
NZ_CP059048.1_26	iECIAI39_1322.ECIAI39_4115	39.3	377	220	5	3	375	2	373	8.0e-70	263.1
NZ_CP059048.1_26	iECO103_1326.ECO103_4582	39.3	377	220	5	3	375	2	373	8.0e-70	263.1
NZ_CP059048.1_26	iECDH1ME8569_1439.ECDH1ME8569_3484	39.3	377	220	5	3	375	2	373	8.0e-70	263.1
NZ_CP059048.1_26	iEcolC_1368.EcolC_0112	39.3	377	220	5	3	375	2	373	8.0e-70	263.1
NZ_CP059048.1_26	iBWG_1329.BWG_3290	39.3	377	220	5	3	375	2	373	8.0e-70	263.1
NZ_CP059048.1_26	iJO1366.b3600	39.3	377	220	5	3	375	2	373	8.0e-70	263.1
NZ_CP059048.1_26	iAF1260.b3600	39.3	377	220	5	3	375	2	373	8.0e-70	263.1
NZ_CP059048.1_26	iJR904.b3600	39.3	377	220	5	3	375	2	373	8.0e-70	263.1
NZ_CP059048.1_26	iUMN146_1321.UM146_18145	39.3	377	220	5	3	375	2	373	1.0e-69	262.7
NZ_CP059048.1_26	iUTI89_1310.UTI89_C4138	39.3	377	220	5	3	375	62	433	1.0e-69	262.7
NZ_CP059048.1_26	iSBO_1134.SBO_3598	39.3	377	220	5	3	375	2	373	1.0e-69	262.7
NZ_CP059048.1_26	iSbBS512_1146.SbBS512_E4017	39.3	377	220	5	3	375	2	373	1.0e-69	262.7
NZ_CP059048.1_26	iECS88_1305.ECS88_4013	39.3	377	220	5	3	375	2	373	1.0e-69	262.7
NZ_CP059048.1_26	iECOK1_1307.ECOK1_4041	39.3	377	220	5	3	375	2	373	1.0e-69	262.7
